,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
117,2.920000195503235,150.0,150.0,21.0,51.0,1.0,2.0,0.0,0.0,0.0,0.0
118,2.9400001764297485,150.0,150.0,28.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0
119,2.96999990940094,150.0,150.0,25.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0
120,2.9899998903274536,150.0,150.0,20.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
121,3.0200001001358032,150.0,150.0,23.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
122,3.040000081062317,0.0,0.0,28.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
123,3.0600000619888306,0.0,0.0,23.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
124,3.0800000429153442,0.0,0.0,21.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
125,3.100000023841858,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
126,3.1200000047683716,0.0,0.0,22.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
127,3.150000214576721,0.0,0.0,23.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
128,3.170000195503235,0.0,0.0,21.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
129,3.1900001764297485,0.0,0.0,19.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
130,3.210000157356262,0.0,0.0,21.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
131,3.230000138282776,0.0,0.0,22.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
132,3.2500001192092896,0.0,0.0,19.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
133,3.2700001001358032,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
134,3.290000081062317,0.0,0.0,21.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
135,3.3100000619888306,0.0,0.0,22.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
136,3.3300000429153442,0.0,0.0,20.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
137,3.350000023841858,0.0,0.0,18.0,49.0,2.0,1.0,0.0,0.0,0.0,0.0
138,3.3700000047683716,0.0,0.0,21.0,49.0,2.0,1.0,0.0,0.0,0.0,0.0
139,3.3899999856948853,0.0,0.0,22.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
140,3.420000195503235,0.0,0.0,19.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
141,3.4400001764297485,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
142,3.460000157356262,0.0,0.0,21.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0
143,3.480000138282776,0.0,0.0,22.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0
144,3.5000001192092896,0.0,0.0,20.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
145,3.5200001001358032,0.0,0.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
