,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
321,9.1099853515625,60.0,60.0,581.0,52.0,2.0,592.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
322,9.1400146484375,60.0,60.0,575.0,52.0,2.0,586.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
323,9.1700439453125,60.0,60.0,586.0,52.0,1.0,588.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
324,9.199951171875,60.0,60.0,581.0,51.0,1.0,588.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
325,9.22998046875,60.0,60.0,578.0,51.0,2.0,583.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
326,9.260009765625,60.0,60.0,570.0,52.0,1.0,582.0,622.3814820481173,239.05852202469617,633.9430541587153,357.0454351623769
327,9.2900390625,60.0,60.0,576.0,51.0,1.0,581.0,622.3814820481173,239.05852202469617,633.9430541587153,357.0454351623769
328,9.320068359375,60.0,60.0,575.0,52.0,1.0,580.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
329,9.3499755859375,60.0,60.0,566.0,52.0,2.0,577.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
330,9.3800048828125,60.0,60.0,575.0,52.0,1.0,577.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
331,9.4100341796875,60.0,60.0,573.0,53.0,1.0,577.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
332,9.4400634765625,60.0,60.0,569.0,52.0,2.0,575.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
333,9.4599609375,60.0,60.0,563.0,52.0,1.0,576.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
334,9.489990234375,60.0,60.0,572.0,52.0,0.0,575.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
335,9.52001953125,60.0,60.0,568.0,51.0,0.0,574.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
336,9.550048828125,60.0,60.0,570.0,52.0,2.0,573.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
337,9.5799560546875,60.0,60.0,563.0,52.0,0.0,574.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
338,9.6099853515625,60.0,60.0,567.0,51.0,0.0,573.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
339,9.6400146484375,60.0,60.0,565.0,52.0,1.0,574.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
340,9.6700439453125,60.0,60.0,560.0,52.0,1.0,573.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
341,9.699951171875,60.0,60.0,568.0,52.0,1.0,576.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
342,9.72998046875,60.0,60.0,565.0,52.0,1.0,572.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
343,9.760009765625,60.0,60.0,565.0,52.0,1.0,572.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
344,9.7900390625,60.0,60.0,561.0,52.0,1.0,575.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
345,9.81005859375,60.0,60.0,569.0,52.0,1.0,573.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
346,9.8399658203125,60.0,60.0,565.0,52.0,0.0,572.0,622.4420419950459,239.16881149197482,634.4490547628841,357.09908654961504
347,9.8699951171875,60.0,60.0,564.0,53.0,1.0,574.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
348,9.9000244140625,60.0,60.0,561.0,53.0,1.0,569.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
349,9.9300537109375,60.0,60.0,565.0,52.0,0.0,572.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
350,9.9599609375,60.0,60.0,562.0,52.0,0.0,570.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
351,9.989990234375,60.0,60.0,558.0,51.0,0.0,573.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
352,10.02001953125,60.0,60.0,568.0,53.0,2.0,572.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
353,10.050048828125,60.0,60.0,564.0,52.0,2.0,572.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
354,10.0799560546875,60.0,60.0,563.0,53.0,2.0,572.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
355,10.0999755859375,60.0,60.0,559.0,51.0,0.0,572.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
356,10.1300048828125,60.0,60.0,570.0,51.0,1.0,573.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
357,10.1600341796875,60.0,60.0,564.0,53.0,1.0,573.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
358,10.1900634765625,60.0,60.0,564.0,51.0,2.0,571.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
359,10.219970703125,60.0,60.0,571.0,52.0,1.0,572.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
360,10.25,60.0,60.0,567.0,51.0,1.0,573.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
361,10.280029296875,60.0,60.0,564.0,52.0,3.0,571.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
362,10.31005859375,60.0,60.0,558.0,52.0,0.0,576.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
363,10.3399658203125,60.0,60.0,570.0,52.0,0.0,571.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
364,10.3699951171875,60.0,60.0,565.0,52.0,2.0,571.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
365,10.4000244140625,60.0,60.0,563.0,51.0,1.0,570.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
366,10.4300537109375,60.0,60.0,560.0,52.0,1.0,572.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
367,10.449951171875,60.0,60.0,571.0,52.0,0.0,571.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
368,10.47998046875,60.0,60.0,564.0,52.0,0.0,574.0,622.1818035219392,239.06282117453668,635.1425415919518,356.8924283134132
369,10.510009765625,60.0,60.0,562.0,52.0,0.0,569.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
370,10.5400390625,60.0,60.0,568.0,52.0,2.0,572.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
371,10.570068359375,60.0,60.0,567.0,52.0,1.0,573.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
372,10.5999755859375,60.0,60.0,563.0,52.0,1.0,571.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
373,10.6300048828125,60.0,60.0,558.0,52.0,0.0,573.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
374,10.6600341796875,60.0,60.0,568.0,51.0,0.0,573.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
375,10.6900634765625,60.0,60.0,566.0,51.0,0.0,572.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
376,10.719970703125,60.0,60.0,563.0,51.0,2.0,571.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
377,10.75,60.0,60.0,559.0,51.0,1.0,572.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
378,10.780029296875,60.0,60.0,565.0,52.0,0.0,574.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
379,10.800048828125,60.0,60.0,564.0,52.0,0.0,572.0,622.2998385680697,239.09724747806695,635.3183751999203,357.1063274590885
380,10.8299560546875,60.0,60.0,559.0,51.0,0.0,571.0,622.2998385680697,239.09724747806695,635.3890917234467,357.04805978960496
381,10.8599853515625,60.0,60.0,568.0,52.0,1.0,573.0,622.2998385680697,239.09724747806695,635.3890917234467,357.04805978960496
382,10.8900146484375,60.0,60.0,564.0,52.0,0.0,573.0,622.2998385680697,239.09724747806695,635.3890917234467,357.04805978960496
383,10.9200439453125,60.0,60.0,565.0,52.0,1.0,572.0,622.2393922793785,238.9869588413014,635.319346147621,357.0792660786981
384,10.949951171875,60.0,60.0,560.0,52.0,1.0,572.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
385,10.97998046875,60.0,60.0,569.0,52.0,1.0,574.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
386,11.010009765625,60.0,60.0,564.0,52.0,2.0,572.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
387,11.0400390625,60.0,60.0,566.0,51.0,0.0,570.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
388,11.070068359375,60.0,60.0,561.0,53.0,1.0,575.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
389,11.0899658203125,60.0,60.0,564.0,52.0,1.0,572.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
